hydrograph_id,split,series_name,hgn_length,hdf_length,corr,nrmse_z,rmse,max_abs_diff,ref_peak_index,candidate_peak_index,peak_index_diff,ref_peak,candidate_peak,peak_ratio,exact_or_close,hgn_file
H3,train,result_upstreamBC1,239,239,0.14947945321340303,1.3042396610949976,1358.7199434696574,2139.2130107421876,238,96,-142,3050.00048828125,3924.927,1.2868611054589676,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
H3,train,result_upstreamBC2,239,239,-0.06028470295894768,1.4562174995233015,1760.0139821068897,2796.355955078125,224,96,-128,3000.0,3924.927,1.308309,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
H3,train,result_upstreamBC1_flow_per_face_sum,239,239,0.14947945693733883,1.304239658239743,1358.7199420121399,2139.2130107421876,238,96,-142,3050.0003967285156,3924.927,1.2868611440870454,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
H3,train,result_upstreamBC2_flow_per_face_sum,239,239,-0.06028470295894768,1.4562174995233015,1760.0139821068897,2796.355955078125,224,96,-128,3000.0,3924.927,1.308309,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H3.txt
H4,train,event_upstreamBC1,239,31,-0.14534061431487733,1.5134996625799937,1180.048870037099,1789.3030181365,238,112,-126,3066.6669921875,3313.656858284,1.0805401651779343,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H4,train,event_upstreamBC2,239,31,-0.3429125937969653,1.638848738472813,1545.3961585033003,2193.858132432345,222,112,-110,2997.9831932773104,3313.656858284,1.1052953417866243,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H4,train,result_upstreamBC1,239,239,-0.14548647893393185,1.5135960352312845,1182.262528339277,1772.63651423025,238,112,-126,3050.00048828125,3313.656858284,1.0864446976371884,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H4,train,result_upstreamBC2,239,239,-0.3485565945485672,1.6422890090045463,1550.971448089331,2199.8605656321874,224,112,-112,3000.0,3313.656858284,1.1045522860946666,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H4,train,result_upstreamBC1_flow_per_face_sum,239,239,-0.1454864759451869,1.5135960332566858,1182.2625283853477,1772.6364226775156,238,112,-126,3050.0003967285156,3313.656858284,1.0864447302493099,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H4,train,result_upstreamBC2_flow_per_face_sum,239,239,-0.3485565945485672,1.6422890090045463,1550.971448089331,2199.8605656321874,224,112,-112,3000.0,3313.656858284,1.1045522860946666,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H4.txt
H5,train,event_upstreamBC1,239,31,-0.09546784903825595,1.4801809680159086,1103.2487825889657,1924.0870121495,238,120,-118,3066.6669921875,3273.61,1.0674814084280095,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H5,train,event_upstreamBC2,239,31,-0.2970331542499765,1.6106105390503171,1455.9438448549533,2010.2768732356226,222,120,-102,2997.9831932773104,3273.61,1.0919374089023435,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H5,train,result_upstreamBC1,239,239,-0.09555924711024257,1.480242714631788,1104.6221028342993,1907.42050824325,238,120,-118,3050.00048828125,3273.61,1.073314582269054,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H5,train,result_upstreamBC2,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H5,train,result_upstreamBC1_flow_per_face_sum,239,239,-0.09555924394976216,1.4802427124966784,1104.622102921907,1907.4204166905156,238,120,-118,3050.0003967285156,3273.61,1.0733146144870447,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H5,train,result_upstreamBC2_flow_per_face_sum,239,239,-0.30264786672109556,1.614092851555384,1461.0099418079972,2015.6789892578126,224,120,-104,3000.0,3273.61,1.0912033333333333,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H5.txt
H6,train,event_upstreamBC1,239,31,0.36704077566671717,1.1251304140705496,982.3012980570435,1344.5545942156268,238,128,-110,3066.6669921875,3347.03503992,1.0914243536865114,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H6,train,event_upstreamBC2,239,31,0.17156709166326917,1.2871929989995528,1376.8444598455887,1983.060035238314,222,128,-94,2997.9831932773104,3347.03503992,1.1164288870682815,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H6,train,result_upstreamBC1,239,239,0.36700348866759214,1.125163553739996,986.2070279833362,1354.4585638601252,238,128,-110,3050.00048828125,3347.03503992,1.097388361995357,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H6,train,result_upstreamBC2,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H6,train,result_upstreamBC1_flow_per_face_sum,239,239,0.3670034923820126,1.1251635504387694,986.2070269055181,1354.458533342547,238,128,-110,3050.0003967285156,3347.03503992,1.0973883949359775,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H6,train,result_upstreamBC2_flow_per_face_sum,239,239,0.16589431802471474,1.29159256886627,1384.1514429724812,1990.2629550781248,224,128,-96,3000.0,3347.03503992,1.11567834664,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H6.txt
H7,train,event_upstreamBC1,239,31,0.3372116268099499,1.1513369386848056,1308.3271438100592,1884.2201730586266,238,112,-126,3066.6669921875,3812.946467066,1.2433519768464223,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H7,train,event_upstreamBC2,239,31,0.141055556596071,1.3106826033818628,1719.3877718762553,2508.949645755909,222,112,-110,2997.9831932773104,3812.946467066,1.2718371722750703,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H7,train,result_upstreamBC1,239,239,0.3371090005778464,1.1514260718102172,1313.9883263164854,1894.124142703125,238,112,-126,3050.00048828125,3812.946467066,1.250146182505921,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H7,train,result_upstreamBC2,239,239,0.13524589417308336,1.3151076806306898,1728.0729974145913,2515.5522432890625,224,112,-112,3000.0,3812.946467066,1.2709821556886667,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H7,train,result_upstreamBC1_flow_per_face_sum,239,239,0.33710900367106295,1.1514260691237943,1313.988324837183,1894.124112185547,238,112,-126,3050.0003967285156,3812.946467066,1.2501462200319167,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H7,train,result_upstreamBC2_flow_per_face_sum,239,239,0.13524589417308336,1.3151076806306898,1728.0729974145913,2515.5522432890625,224,112,-112,3000.0,3812.946467066,1.2709821556886667,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H7.txt
H8,train,event_upstreamBC1,239,31,0.2918518277930235,1.1900824947935134,1129.8797499578347,1656.3174052865295,238,112,-126,3066.6669921875,3664.160580838,1.1948348451829454,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H8,train,event_upstreamBC2,239,31,0.09293890371387944,1.3468935342380415,1525.2689320466484,2330.0429337791766,222,112,-110,2997.9831932773104,3664.160580838,1.2222085130612235,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H8,train,result_upstreamBC1,239,239,0.29181605311796305,1.1901125550821126,1133.9958277247163,1664.160580838,238,112,-126,3050.00048828125,3664.160580838,1.2013639325359073,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H8,train,result_upstreamBC2,239,239,0.08701354753216779,1.3512856489046514,1532.985959082716,2344.160580838,224,112,-112,3000.0,3664.160580838,1.2213868602793334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H8,train,result_upstreamBC1_flow_per_face_sum,239,239,0.29181605646154535,1.1901125522726452,1133.995826431522,1664.1605198028437,238,112,-126,3050.0003967285156,3664.160580838,1.201363968597592,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H8,train,result_upstreamBC2_flow_per_face_sum,239,239,0.08701354753216779,1.3512856489046514,1532.985959082716,2344.160580838,224,112,-112,3000.0,3664.160580838,1.2213868602793334,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H8.txt
H9,train,event_upstreamBC1,239,31,0.030085428822744575,1.392777492047639,1376.928809611977,1862.424644154894,238,104,-134,3066.6669921875,3766.986391217,1.2283649971821529,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H9,train,event_upstreamBC2,239,31,-0.17335190446880708,1.5318954954361652,1779.5331507554827,2553.877147519521,222,104,-118,2997.9831932773104,3766.986391217,1.2565068408869353,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H9,train,result_upstreamBC1,239,239,0.030038699277466597,1.3928110429792933,1381.8541954782645,1874.1293355529374,238,104,-134,3050.00048828125,3766.986391217,1.2350773075907897,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H9,train,result_upstreamBC2,239,239,-0.1792305075361108,1.5357281709574198,1787.129409227326,2566.986391217,224,104,-120,3000.0,3766.986391217,1.2556621304056665,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H9,train,result_upstreamBC1_flow_per_face_sum,239,239,0.030038702968937393,1.392811040328919,1381.8541946423663,1874.1293202941483,238,104,-134,3050.0003967285156,3766.986391217,1.2350773446644585,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H9,train,result_upstreamBC2_flow_per_face_sum,239,239,-0.1792305075361108,1.5357281709574198,1787.129409227326,2566.986391217,224,104,-120,3000.0,3766.986391217,1.2556621304056665,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H9.txt
H10,train,event_upstreamBC1,239,31,0.25272315661515676,1.2225194013878418,935.7358794563304,1785.1147846055,238,144,-94,3066.6669921875,3176.331,1.0357599987516986,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H10,train,event_upstreamBC2,239,31,0.052834200564095476,1.3763471941598926,1299.363393318363,1813.8927232513452,222,144,-78,2997.9831932773104,3176.331,1.0594892616885303,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H10,train,result_upstreamBC1,239,239,0.2526906818586017,1.2225459648957153,937.5762270560791,1768.44828069925,238,144,-94,3050.00048828125,3176.331,1.041419833276794,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H10,train,result_upstreamBC2,239,239,0.04702766895254076,1.3805595467399872,1305.3903761183199,1819.8951564511876,224,144,-80,3000.0,3176.331,1.058777,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H10,train,result_upstreamBC1_flow_per_face_sum,239,239,0.25269068508503845,1.2225459622566028,937.5762265544694,1768.4481891465157,238,144,-94,3050.0003967285156,3176.331,1.041419864537391,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H10,train,result_upstreamBC2_flow_per_face_sum,239,239,0.04702766895254076,1.3805595467399872,1305.3903761183199,1819.8951564511876,224,144,-80,3000.0,3176.331,1.058777,0.0,/mnt/8tb_hdd2/joyce/train/M80_US_InF_H10.txt
H11,test,event_upstreamBC1,239,31,0.13038464129615926,1.3187989677762422,1340.5170720305723,1955.9503382992154,238,128,-110,3066.6669921875,3754.147968064,1.2241785552940359,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H11,test,event_upstreamBC2,239,31,-0.07126433602144461,1.463737910980955,1743.159251242987,2544.666407881345,222,128,-94,2997.9831932773104,3754.147968064,1.2522244876096424,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H11,test,result_upstreamBC1,239,239,0.13032167054788288,1.3188467154693282,1345.2836012075843,1964.953875260875,238,128,-110,3050.00048828125,3754.147968064,1.2308679891981114,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H11,test,result_upstreamBC2,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H11,test,result_upstreamBC1_flow_per_face_sum,239,239,0.13032167480101303,1.3188467122444418,1345.283599820578,1964.9538905196641,238,128,-110,3050.0003967285156,3754.147968064,1.230868026145428,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H11,test,result_upstreamBC2_flow_per_face_sum,239,239,-0.0771626930978824,1.4677620332314651,1750.9486148047486,2550.6688410811876,224,128,-96,3000.0,3754.147968064,1.2513826560213333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H11.txt
H12,test,event_upstreamBC1,239,31,0.3435432431570036,1.1458243816946785,1247.4296984814443,1866.0321132168942,238,104,-134,3066.6669921875,3770.593860279,1.2295413456644597,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H12,test,event_upstreamBC2,239,31,0.14264311918438172,1.309470794493423,1659.270576468561,2557.4846165815215,222,104,-118,2997.9831932773104,3770.593860279,1.2577101395145227,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H12,test,result_upstreamBC1,239,239,0.3434013218785549,1.1459482345389296,1252.9452605640254,1877.7368046149377,238,104,-134,3050.00048828125,3770.593860279,1.2362600841430758,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H12,test,result_upstreamBC2,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H12,test,result_upstreamBC1_flow_per_face_sum,239,239,0.343401324656005,1.1459482321152163,1252.9452593401393,1877.7367893561486,238,104,-134,3050.0003967285156,3770.593860279,1.2362601212522484,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H12,test,result_upstreamBC2_flow_per_face_sum,239,239,0.1372464941374143,1.3135855555407003,1667.6075650509197,2570.593860279,224,104,-120,3000.0,3770.593860279,1.256864620093,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H12.txt
H13,test,event_upstreamBC1,239,31,0.3933371434093226,1.1015106505074543,995.3569272651337,1381.2921945872156,238,112,-126,3066.6669921875,3179.972728543,1.0369475188027106,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H13,test,event_upstreamBC2,239,31,0.1989160873956243,1.265767682163181,1393.7128692375495,1980.6040352383143,222,112,-110,2997.9831932773104,3179.972728543,1.0607039878254767,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H13,test,result_upstreamBC1,239,239,0.3932136891533916,1.101622722030196,999.7709081462551,1390.2957315488752,238,112,-126,3050.00048828125,3179.972728543,1.0426138424440032,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H13,test,result_upstreamBC2,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H13,test,result_upstreamBC1_flow_per_face_sum,239,239,0.3932136929035341,1.1016227186259961,999.7709073084065,1390.2957468076643,238,112,-126,3050.0003967285156,3179.972728543,1.0426138737404411,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H13,test,result_upstreamBC2_flow_per_face_sum,239,239,0.19337700931354335,1.2701362058349934,1401.0553755802557,1987.8069550781252,224,112,-112,3000.0,3179.972728543,1.0599909095143334,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H13.txt
H14,test,event_upstreamBC1,239,31,0.3736601312844289,1.1192317621615024,1119.467261950054,1682.5496679113055,238,120,-118,3066.6669921875,3567.069,1.1631745504442774,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H14,test,event_upstreamBC2,239,31,0.18047763732947839,1.28025182106531,1525.2716856826917,2343.2940352383143,222,120,-102,2997.9831932773104,3567.069,1.1898228809283553,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H14,test,result_upstreamBC1,239,239,0.37362238781132556,1.1192654843143108,1124.4823322747916,1693.3540107421877,238,120,-118,3050.00048828125,3567.069,1.169530632439384,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H14,test,result_upstreamBC2,239,239,0.17459091638683574,1.2848416895580286,1533.4432511942261,2350.496955078125,224,120,-104,3000.0,3567.069,1.189023,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H14,test,result_upstreamBC1_flow_per_face_sum,239,239,0.3736223914723493,1.1192654810433948,1124.4823308773553,1693.3540107421877,238,120,-118,3050.0003967285156,3567.069,1.1695306675455195,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H14,test,result_upstreamBC2_flow_per_face_sum,239,239,0.17459091638683574,1.2848416895580286,1533.4432511942261,2350.496955078125,224,120,-104,3000.0,3567.069,1.189023,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H14.txt
H15,test,event_upstreamBC1,239,31,0.07657646181612264,1.3589875188417861,1137.8439179148459,1618.6881418895,238,128,-110,3066.6669921875,3395.156836327,1.1071162421535645,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
H15,test,event_upstreamBC2,239,31,-0.12526719302685668,1.5001781181092175,1520.884770086989,2136.933393909345,222,128,-94,2997.9831932773104,3395.156836327,1.1324802767208013,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
H15,test,result_upstreamBC1,239,239,0.07654424605339558,1.3590112243440846,1141.0491836369854,1602.02163798325,238,128,-110,3050.00048828125,3395.156836327,1.1131659976357098,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
H15,test,result_upstreamBC2,239,239,-0.13134462555330126,1.5042238035301139,1527.5340029405434,2142.9358271091874,224,128,-96,3000.0,3395.156836327,1.1317189454423333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
H15,test,result_upstreamBC1_flow_per_face_sum,239,239,0.0765442499321141,1.3590112214900112,1141.0491829208443,1602.0215464305156,238,128,-110,3050.0003967285156,3395.156836327,1.113166031049932,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
H15,test,result_upstreamBC2_flow_per_face_sum,239,239,-0.13134462555330126,1.5042238035301139,1527.5340029405434,2142.9358271091874,224,128,-96,3000.0,3395.156836327,1.1317189454423333,0.0,/mnt/8tb_hdd2/joyce/test/M80_US_InF_H15.txt
